timestamp,open,high,low,close,volume,ma5,ma10,ma30,ma60,bb_bbm,bb_bbh,bb_bbl
2023-10-03 12:00:00,27549.1,27569.2,27212.3,27332.0,90415.792,27494.519999999997,27804.0,27302.993333333332,26837.981666666667,27471.01,28380.55556103424,26561.464438965755
2023-10-03 16:00:00,27332.1,27479.5,27230.0,27263.8,47928.263,27451.76,27718.9,27308.836666666666,26849.138333333332,27487.984999999997,28368.285719695876,26607.684280304118
2023-10-03 20:00:00,27263.8,27459.7,27123.0,27412.0,48321.199,27417.0,27630.189999999995,27322.17666666667,26863.286666666667,27509.275,28360.106009952662,26658.44399004734
2023-10-04 00:00:00,27412.0,27500.0,27163.9,27416.3,57221.782,27394.639999999996,27553.5,27337.9,26877.56,27529.53,28350.739763944053,26708.320236055944
2023-10-04 04:00:00,27416.3,27442.0,27335.8,27442.0,18072.198,27373.22,27496.2,27347.033333333333,26892.386666666665,27554.085,28332.89399397544,26775.27600602456
2023-10-04 08:00:00,27442.0,27627.6,27420.5,27559.9,43059.287,27418.8,27456.659999999996,27367.086666666666,26908.591666666667,27580.43,28321.691128346156,26839.168871653845
2023-10-04 12:00:00,27560.0,27619.4,27317.1,27388.3,55560.806,27443.7,27447.73,27384.20333333333,26922.29666666667,27595.239999999998,28308.177771195355,26882.30222880464
2023-10-04 16:00:00,27388.3,27830.0,27385.8,27606.0,72614.286,27482.5,27449.75,27407.313333333335,26941.855,27616.829999999998,28303.11272045636,26930.547279543636
2023-10-04 20:00:00,27606.3,27824.0,27550.0,27759.8,34255.963,27551.2,27472.920000000002,27436.27666666667,26967.311666666665,27648.03,28299.87378833963,26996.186211660366
2023-10-05 00:00:00,27759.7,27890.0,27631.0,27638.1,34804.893,27590.420000000002,27481.82,27460.743333333336,26992.13666666667,27675.379999999997,28275.291452130175,27075.46854786982
2023-10-05 04:00:00,27638.0,27688.4,27533.1,27595.3,23303.247,27597.5,27508.15,27483.39,27015.778333333332,27656.075,28239.98931862642,27072.16068137358
2023-10-05 08:00:00,27595.4,27764.9,27578.1,27710.7,26856.381,27661.98,27552.840000000004,27509.603333333333,27043.213333333333,27635.869999999995,28181.611712165166,27090.128287834825
2023-10-05 12:00:00,27710.6,28110.0,27380.0,27540.0,182212.597,27648.78,27565.640000000003,27528.063333333335,27065.03166666667,27597.914999999997,28051.715719586246,27144.11428041375
2023-10-05 16:00:00,27540.0,27609.9,27333.5,27457.1,80769.835,27588.24,27569.72,27542.92666666667,27084.006666666664,27561.609999999997,27930.550303568238,27192.669696431756
2023-10-05 20:00:00,27457.1,27497.2,27368.5,27398.4,22243.134,27540.3,27565.359999999997,27557.843333333334,27102.471666666668,27530.78,27841.472765279537,27220.08723472046
2023-10-06 00:00:00,27398.3,27582.8,27382.6,27544.8,28560.582,27530.2,27563.85,27574.903333333332,27122.571666666663,27510.254999999997,27752.82613986841,27267.683860131583
2023-10-06 04:00:00,27544.8,27644.0,27450.0,27626.8,29148.85,27513.420000000002,27587.7,27592.72666666667,27145.413333333334,27517.714999999997,27764.942484509822,27270.48751549017
2023-10-06 08:00:00,27626.8,27785.0,27571.1,27750.0,52630.037,27555.420000000002,27602.1,27611.92,27170.206666666665,27525.925,27791.849732766717,27260.00026723328
2023-10-06 12:00:00,27750.0,28035.6,27156.0,27926.5,192446.196,27649.3,27618.77,27638.27666666667,27200.401666666665,27545.845,27863.99568426303,27227.69431573697
2023-10-06 16:00:00,27926.6,28030.0,27773.0,27939.1,74173.973,27757.440000000002,27648.870000000003,27666.54333333333,27228.79,27565.345,27926.768073277042,27203.92192672296
2023-10-06 20:00:00,27939.1,28450.0,27861.0,27916.3,61486.266,27831.739999999998,27680.97,27664.373333333337,27257.248333333337,27594.559999999998,27970.001709985714,27219.11829001428
2023-10-07 00:00:00,27916.3,27944.6,27822.1,27890.9,26866.234,27884.560000000005,27698.99,27656.91,27284.315,27625.915,27990.204688430753,27261.62531156925
2023-10-07 04:00:00,27891.0,27933.0,27858.4,27878.2,13365.886,27910.2,27732.809999999998,27642.88,27311.728333333333,27649.225,28015.436921565855,27283.01307843414
2023-10-07 08:00:00,27878.1,28018.7,27865.4,27929.4,28790.238,27910.780000000006,27780.04,27634.42,27331.288333333334,27674.879999999997,28044.10520281928,27305.654797180716
2023-10-07 12:00:00,27929.4,27974.8,27882.6,27926.4,17899.853,27908.24,27832.840000000004,27631.466666666667,27358.505,27699.1,28067.592415114505,27330.607584885493
2023-10-07 16:00:00,27926.5,27952.6,27831.8,27849.7,19860.578,27894.920000000002,27863.329999999998,27627.946666666667,27385.02333333333,27713.589999999997,28081.839322602103,27345.34067739789
2023-10-07 20:00:00,27849.7,27947.8,27838.5,27943.0,10266.356,27905.340000000004,27894.95,27643.460000000003,27411.413333333334,27741.325,28090.457804956637,27392.192195043364
2023-10-08 00:00:00,27943.0,28082.0,27924.9,28049.9,23359.962,27939.68,27924.940000000002,27658.93,27439.515000000003,27763.52,28131.357434741047,27395.682565258954
2023-10-08 04:00:00,28050.0,28061.5,27864.6,27892.4,28017.337,27932.28,27921.53,27671.073333333337,27463.626666666667,27770.15,28142.235734739817,27398.064265260185
2023-10-08 08:00:00,27892.4,27927.0,27758.9,27799.2,31081.884,27906.840000000004,27907.54,27679.41,27485.873333333333,27778.205000000005,28145.450969204383,27410.959030795628
2023-10-08 12:00:00,27799.2,27989.8,27671.0,27883.5,50314.194,27913.6,27904.26,27697.793333333335,27500.39333333333,27792.615,28152.567176124623,27432.66282387538
2023-10-08 16:00:00,27883.5,27937.1,27791.0,27880.4,23250.062,27901.079999999998,27903.210000000003,27718.346666666668,27513.591666666667,27801.1,28160.92887043266,27441.271129567336
2023-10-08 20:00:00,27880.3,27968.7,27780.4,27901.2,22356.868,27871.340000000004,27905.51,27734.653333333332,27528.415,27819.160000000003,28160.541782754783,27477.778217245224
2023-10-09 00:00:00,27901.2,27977.0,27780.3,27911.9,26462.524,27875.24,27903.760000000002,27751.173333333332,27544.536666666667,27841.900000000005,28141.859570603807,27541.940429396203
2023-10-09 04:00:00,27911.9,27934.0,27800.0,27804.6,18810.001,27876.32,27891.579999999998,27763.26,27555.146666666667,27862.210000000003,28084.168481696022,27640.251518303983
2023-10-09 08:00:00,27804.6,27834.8,27392.0,27455.9,93264.706,27790.8,27852.2,27759.793333333335,27563.44,27857.765000000003,28106.871959149692,27608.658040850314
2023-10-09 12:00:00,27456.0,27567.2,27358.2,27433.0,60971.215,27701.32,27801.2,27761.283333333333,27572.743333333332,27848.075000000004,28143.193260188717,27552.956739811292
2023-10-09 16:00:00,27433.1,27739.6,27250.0,27607.6,99593.955,27642.6,27756.97,27761.336666666666,27584.325,27840.955000000005,28151.654072893405,27530.255927106606
2023-10-09 20:00:00,27607.7,27644.0,27542.3,27578.3,15214.18,27575.879999999997,27725.560000000005,27755.286666666667,27595.78166666667,27823.545000000002,28151.653856779012,27495.43614322099
2023-10-10 00:00:00,27578.4,27695.1,27482.0,27621.6,24570.12,27539.28,27707.8,27754.736666666668,27607.739999999998,27807.669999999995,28142.532844156885,27472.807155843104
2023-10-10 04:00:00,27621.5,27694.9,27565.2,27634.9,18658.884,27575.079999999998,27682.940000000002,27756.056666666667,27619.723333333335,27793.6,28132.644339278584,27454.555660721413
2023-10-10 08:00:00,27634.9,27727.3,27486.5,27494.1,30924.696,27587.3,27644.309999999998,27748.836666666666,27629.219999999998,27773.76,28133.514296147892,27414.005703852104
2023-10-10 12:00:00,27494.0,27622.9,27318.2,27395.5,94338.609,27544.879999999997,27593.74,27744.02,27636.041666666668,27749.625,28141.451164895712,27357.798835104288
2023-10-10 16:00:00,27395.6,27503.7,27281.0,27386.4,54866.291,27506.5,27541.190000000002,27741.663333333334,27642.295000000002,27722.475,28135.393785594577,27309.55621440542
2023-10-10 20:00:00,27386.3,27458.2,27308.1,27381.2,16420.896,27458.420000000002,27498.85,27741.09,27649.466666666667,27695.215000000004,28122.422370134136,27268.00762986587
2023-10-11 00:00:00,27381.3,27467.6,27000.0,27000.7,71637.656,27331.580000000005,27453.329999999998,27722.953333333335,27648.928333333333,27652.765000000003,28169.48080302615,27136.049196973858
2023-10-11 04:00:00,27000.7,27131.1,26951.7,27012.8,38485.424,27235.32,27411.309999999998,27702.486666666668,27647.60666666667,27606.255000000005,28174.94320094758,27037.56679905243
2023-10-11 08:00:00,27012.7,27320.0,27002.9,27185.0,57423.71,27193.22,27369.05,27683.653333333332,27647.786666666667,27563.01,28121.626798527413,27004.393201472583
2023-10-11 12:00:00,27185.0,27252.6,26700.0,26769.1,99768.493,27069.760000000002,27288.129999999997,27645.07333333333,27641.675,27506.845,28142.2926862001,26871.397313799902
2023-10-11 16:00:00,26769.2,26788.0,26525.0,26753.7,92108.467,26944.26,27201.340000000004,27605.56,27636.05166666667,27454.57,28154.00852367245,26755.131476327548
2023-10-11 20:00:00,26753.8,26879.7,26666.0,26864.5,28762.821,26917.02,27124.3,27570.5,27617.43666666667,27403.620000000003,28118.931799425354,26688.30820057465
2023-10-12 00:00:00,26864.5,26939.0,26722.4,26836.1,30667.853,26881.68,27058.5,27535.34,27596.125,27351.405,28072.319212578146,26630.49078742185
2023-10-12 04:00:00,26836.0,26909.9,26768.8,26799.4,22534.945,26804.559999999998,26998.890000000003,27499.38,27571.13,27296.315000000002,28009.101549464292,26583.528450535712
2023-10-12 08:00:00,26799.3,26856.5,26650.0,26827.4,41185.888,26816.22,26942.99,27462.646666666667,27548.533333333333,27242.090000000004,27923.62542798394,26560.554572016066
2023-10-12 12:00:00,26827.4,26853.9,26606.2,26665.4,52342.586,26798.559999999998,26871.409999999996,27420.61333333333,27526.039999999997,27185.129999999997,27859.476753827203,26510.783246172792
2023-10-12 16:00:00,26665.4,26800.0,26534.8,26700.3,58269.011,26765.72,26841.370000000003,27382.3,27505.123333333333,27147.35,27841.167683543248,26453.53231645675
2023-10-12 20:00:00,26700.2,26767.2,26692.0,26744.0,15278.757,26747.3,26814.49,27342.333333333332,27492.896666666667,27112.9,27814.93620134388,26410.863798656123
2023-10-13 00:00:00,26744.0,26869.7,26733.9,26769.5,24001.868,26741.32,26772.940000000002,27299.653333333332,27479.291666666668,27070.995000000003,27749.574255428117,26392.41574457189
2023-10-13 04:00:00,26769.5,26929.0,26765.3,26857.8,22538.169,26747.4,26781.809999999998,27265.166666666668,27468.12,27034.97,27677.540892896188,26392.399107103814
2023-10-13 08:00:00,26857.9,26892.3,26722.2,26809.9,25998.2,26776.3,26787.43,27232.19,27455.8,26994.385,27583.972256559562,26404.797743440435
2023-10-13 12:00:00,26810.0,26972.8,26670.1,26693.0,52873.449,26774.840000000004,26770.28,27192.506666666664,27445.15,26947.289999999997,27471.55717196241,26423.022828037585
2023-10-13 16:00:00,26692.9,26797.9,26675.0,26768.9,24426.388,26779.82,26763.559999999998,27155.456666666665,27436.90166666667,26911.03,27375.96147924989,26446.098520750107
2023-10-13 20:00:00,26769.0,27120.8,26733.3,26849.8,93384.08,26795.879999999997,26768.6,27120.41,27427.53166666667,26883.745000000003,27292.390300838655,26475.09969916135
2023-10-14 00:00:00,26849.7,26986.4,26828.5,26918.2,19650.991,26807.96,26777.68,27087.286666666667,27419.23,26860.335,27198.719232932814,26521.950767067185
2023-10-14 04:00:00,26918.2,26926.4,26828.4,26860.5,14754.421,26818.080000000005,26797.190000000002,27055.816666666666,27409.538333333334,26834.3,27074.15941715419,26594.440582845808
2023-10-14 08:00:00,26860.4,26892.7,26835.0,26860.1,9363.893,26851.5,26813.170000000002,27035.956666666665,27397.875,26827.27,27055.15197032138,26599.38802967862
2023-10-14 12:00:00,26860.1,26930.0,26837.6,26927.9,13284.216,26883.3,26831.559999999998,27019.12,27390.201666666668,26823.025,27039.817793924423,26606.23220607558
2023-10-14 16:00:00,26927.9,26937.9,26835.1,26851.5,12979.142,26883.640000000003,26839.76,26993.916666666668,27377.626666666667,26806.35,26947.218300186978,26665.48169981302
2023-10-14 20:00:00,26851.5,26869.6,26773.1,26836.3,12132.118,26867.26,26837.610000000004,26969.183333333334,27362.235,26809.71,26950.0688529362,26669.351147063797
2023-10-15 00:00:00,26836.4,26896.3,26801.0,26871.4,10726.522,26869.440000000002,26843.76,26944.17666666667,27349.456666666665,26815.595,26955.936661303986,26675.253338696017
2023-10-15 04:00:00,26871.4,26879.7,26858.7,26872.7,4452.648,26871.96,26861.73,26918.77,27337.413333333334,26816.004999999997,26956.96231941819,26675.047680581803
2023-10-15 08:00:00,26872.7,26909.6,26830.1,26840.4,9730.73,26854.46,26868.879999999997,26896.98,27322.908333333333,26816.22,26957.312318705033,26675.12768129497
2023-10-15 12:00:00,26840.5,26958.0,26790.4,26885.6,26678.931,26861.28,26872.460000000003,26879.983333333334,27312.001666666663,26820.53,26964.539973257266,26676.52002674273
2023-10-15 16:00:00,26885.7,27073.0,26880.0,27030.1,33519.65,26900.04,26883.65,26868.106666666667,27304.885000000002,26830.665,27001.259481439323,26660.07051856068
2023-10-15 20:00:00,27030.1,27456.1,27000.9,27139.8,74891.981,26953.72,26911.579999999998,26860.06,27300.575,26854.385,27055.636854892153,26653.133145107844
2023-10-16 00:00:00,27139.8,27274.8,27095.4,27221.4,30333.494,27023.46,26947.71,26867.416666666668,27295.185,26880.440000000002,27125.344923587734,26635.53507641227
2023-10-16 04:00:00,27221.4,28168.6,27176.5,27837.2,135418.862,27222.82,27038.640000000003,26894.896666666667,27298.691666666666,26935.1,27411.946226783297,26458.2537732167
2023-10-16 08:00:00,27837.2,27890.2,27627.4,27737.0,51669.121,27393.1,27127.190000000002,26913.29666666667,27298.475,26983.475,27567.551888343845,26399.39811165615
2023-10-16 12:00:00,27737.0,30720.0,27695.0,28054.0,460430.717,27597.879999999997,27248.960000000003,26956.126666666667,27300.6,27043.285000000003,27786.845879213928,26299.72412078608
2023-10-16 16:00:00,28054.1,28797.9,28050.0,28457.9,99403.401,27861.5,27407.609999999997,27012.933333333334,27309.246666666666,27125.684999999998,28082.271195330726,26169.09880466927
2023-10-16 20:00:00,28457.9,28633.3,28220.7,28486.3,45748.187,28114.48,27568.97,27066.993333333332,27318.746666666662,27215.35,28317.94207053073,26112.757929469266
2023-10-17 00:00:00,28486.3,28534.4,28220.0,28259.9,36125.262,28199.02,27710.920000000002,27114.45333333333,27324.896666666667,27289.9,28461.152271714847,26118.647728285156
2023-10-17 04:00:00,28259.9,28452.8,28055.0,28408.2,53559.877,28333.26,27863.18,27168.08,27333.73,27367.82,28616.390043849013,26119.249956150987
2023-10-17 08:00:00,28408.1,28605.0,28339.0,28408.8,53722.165,28404.22,28001.05,27220.79333333333,27341.719999999998,27442.35,28751.167983524472,26133.532016475525
2023-10-17 12:00:00,28408.8,28567.7,28117.0,28445.8,98853.837,28401.8,28131.65,27280.140000000003,27350.376666666667,27521.615,28871.261342230813,26171.96865776919
2023-10-17 16:00:00,28445.7,28596.0,28290.0,28499.0,47386.641,28404.340000000004,28259.409999999996,27340.096666666668,27361.198333333337,27603.559999999998,28981.319480314665,26225.80051968533
2023-10-17 20:00:00,28499.0,28544.3,28360.0,28381.9,24541.976,28428.74,28313.879999999997,27394.693333333336,27368.513333333332,27676.26,29057.179754944827,26295.34024505517
2023-10-18 00:00:00,28382.0,28500.0,28307.6,28498.0,25903.379,28446.7,28389.98,27452.31,27375.981666666667,27758.585,29129.291117698765,26387.878882301233
2023-10-18 04:00:00,28498.1,29100.0,28428.3,28485.1,98878.725,28461.96,28433.090000000004,27506.553333333333,27385.86,27841.025,29177.84687725095,26504.20312274905
2023-10-18 08:00:00,28485.1,28584.9,28204.8,28327.3,56065.947,28438.26,28420.03,27557.133333333335,27394.661666666667,27913.82,29188.635449544243,26639.004550455757
2023-10-18 12:00:00,28327.3,28393.2,28126.6,28235.3,58145.616,28385.52,28394.93,27608.543333333335,27400.525,27981.95,29169.582666272127,26794.317333727875
2023-10-18 16:00:00,28235.4,28423.4,28215.4,28233.3,37847.066,28355.8,28392.27,27657.35666666667,27406.406666666666,28051.595,29120.74313281256,26982.446867187442
2023-10-18 20:00:00,28233.2,28363.1,28169.4,28307.1,20335.895,28317.620000000003,28382.159999999996,27705.933333333334,27413.17166666667,28122.669999999995,29052.196116037903,27193.143883962086
2023-10-19 00:00:00,28307.2,28404.6,28076.0,28247.2,37586.343,28270.04,28366.0,27750.233333333334,27418.760000000002,28183.525,28966.829014732768,27400.220985267235
2023-10-19 04:00:00,28247.1,28337.0,28214.6,28315.0,20030.293,28267.579999999998,28352.920000000002,27798.716666666667,27427.266666666666,28242.285000000003,28863.041787394566,27621.52821260544
2023-10-19 08:00:00,28314.9,28498.2,28267.4,28436.0,41218.539,28307.72,28346.620000000003,27851.246666666666,27443.60166666667,28303.015000000003,28714.9012963202,27891.128703679806
2023-10-19 12:00:00,28436.1,28801.6,28402.2,28659.5,110935.001,28392.96,28374.379999999997,27908.966666666667,27464.043333333335,28344.129999999997,28724.79801336116,27963.461986638835
2023-10-19 16:00:00,28659.5,28933.4,28436.8,28734.7,87672.406,28478.48,28398.05,27971.74,27482.82833333333,28394.014999999996,28696.903925344403,28091.12607465559
2023-10-19 20:00:00,28734.6,28883.7,28579.1,28696.9,36230.625,28568.420000000002,28419.23,28033.76,27501.471666666665,28426.159999999996,28713.969523116,28138.350476883992
2023-10-20 00:00:00,28697.0,29400.0,28560.0,29222.8,110977.215,28749.98,28508.78,28112.14,27528.158333333333,28464.405000000006,28915.74652689093,28013.063473109083
2023-10-20 04:00:00,29222.9,29405.4,29110.0,29228.5,65201.301,28908.48,28608.1,28190.666666666668,27554.71833333333,28501.515000000003,29062.650385710258,27940.379614289748
2023-10-20 08:00:00,29228.6,30243.0,29214.4,29829.9,187724.326,29142.559999999998,28767.76,28290.316666666666,27593.648333333334,28580.014999999996,29374.665678660833,27785.36432133916
2023-10-20 12:00:00,29829.9,29900.0,29358.5,29538.7,114980.851,29303.360000000004,28890.920000000002,28378.753333333334,27629.368333333336,28636.54,29529.064904748368,27744.015095251634
2023-10-20 16:00:00,29538.7,29578.6,29304.0,29549.8,37889.277,29473.940000000002,29021.18,28462.743333333336,27665.425,28693.589999999997,29663.135027111184,27724.04497288881
2023-10-20 20:00:00,29549.8,29784.5,29493.9,29653.0,34232.357,29559.980000000003,29154.98,28546.516666666666,27703.288333333334,28753.95,29801.450727444128,27706.449272555874
2023-10-21 00:00:00,29653.0,29678.6,29443.5,29591.0,29916.16,29632.480000000003,29270.48,28625.503333333334,27746.460000000003,28808.55,29909.669327773303,27707.430672226696
2023-10-21 04:00:00,29591.0,29725.8,29524.4,29681.0,23434.404,29602.7,29372.629999999997,28686.963333333333,27790.93,28873.504999999997,30018.67525891169,27728.334741088303
2023-10-21 08:00:00,29681.1,29871.0,29614.1,29794.7,35531.903,29653.9,29478.629999999997,28755.553333333333,27834.425,28938.340000000004,30136.722183443926,27739.95781655608
2023-10-21 12:00:00,29794.6,29973.9,29651.0,29916.5,45925.791,29727.24,29600.590000000004,28817.636666666665,27886.881666666668,29009.910000000003,30261.27121707354,27758.548782926468
2023-10-21 16:00:00,29916.4,30374.6,29827.9,30128.7,95227.025,29822.379999999997,29691.18,28873.33,27943.131666666664,29099.98,30400.211289577237,27799.748710422762
2023-10-21 20:00:00,30128.7,30145.1,29828.5,29895.4,28160.673,29883.26,29757.869999999995,28920.3,27993.646666666664,29182.984999999997,30463.62795613399,27902.342043866003
2023-10-22 00:00:00,29895.4,30069.4,29830.0,29897.1,25140.596,29926.48,29764.590000000004,28974.873333333337,28044.663333333334,29266.175,30504.71276829596,28027.637231704037
2023-10-22 04:00:00,29897.0,30229.7,29606.6,29800.5,63566.224,29927.640000000003,29790.77,29021.283333333333,28094.681666666664,29340.845,30517.624094773306,28164.065905226696
2023-10-22 08:00:00,29800.4,29981.8,29761.8,29895.9,35445.364,29923.52,29825.380000000005,29070.853333333336,28145.82333333333,29423.28,30509.572895307436,28336.987104692562
2023-10-22 12:00:00,29895.9,29962.6,29760.6,29815.3,23241.376,29860.839999999997,29841.610000000004,29116.503333333334,28198.321666666667,29498.295000000002,30469.17206631445,28527.417933685552
2023-10-22 16:00:00,29815.3,29936.9,29789.2,29830.0,17704.233,29847.76,29865.510000000002,29160.87,28250.483333333334,29567.995000000003,30416.217509660815,28719.77249033919
2023-10-22 20:00:00,29830.0,30060.2,29698.0,29981.5,33504.965,29864.639999999996,29895.560000000005,29214.19,28304.441666666666,29634.095,30389.825924268178,28878.364075731824
2023-10-23 00:00:00,29981.4,30818.0,29869.4,30724.0,128693.194,30049.339999999997,29988.49,29288.39,28370.35,29733.560000000005,30512.88816810067,28954.23183189934
2023-10-23 04:00:00,30723.9,30990.0,30414.6,30508.0,109848.892,30171.76,30047.640000000003,29355.82,28431.186666666665,29824.115,30516.625096023927,29131.604903976076
2023-10-23 08:00:00,30508.0,30777.0,30333.0,30644.4,67538.2,30337.579999999998,30099.21,29433.056666666667,28495.095000000005,29895.194999999996,30617.42648497902,29172.963515020972
2023-10-23 12:00:00,30644.4,30963.2,30378.5,30864.1,89661.663,30544.4,30196.079999999998,29520.683333333334,28564.613333333335,29976.975,30747.510774312217,29206.43922568778
2023-10-23 16:00:00,30864.1,31430.9,30356.3,31339.9,214050.486,30816.079999999998,30340.359999999997,29624.236666666668,28640.79666666667,30052.475,31021.0363452409,29083.913654759097
2023-10-23 20:00:00,31340.3,35981.9,31302.2,33074.0,377949.101,31286.079999999998,30667.71,29783.133333333335,28744.533333333333,30229.239999999998,31837.424483694176,28621.05551630582
2023-10-24 00:00:00,33074.0,35300.0,32833.5,34071.1,281275.402,31998.7,31085.23,29977.263333333332,28863.748333333333,30455.305000000004,32744.734122269245,28165.875877730763
2023-10-24 04:00:00,34071.1,34597.9,33710.0,34025.9,120913.576,32675.0,31506.289999999997,30167.626666666667,28983.17166666667,30673.95,33407.32780593798,27940.57219406202
2023-10-24 08:00:00,34025.8,34888.0,33966.0,34550.0,105261.541,33412.18,31978.289999999997,30371.42666666667,29111.33666666667,30921.9,34083.48725958879,27760.31274041122
2023-10-24 12:00:00,34549.9,34849.4,33244.0,33674.0,208284.691,33879.0,32347.539999999997,30538.576666666668,29223.771666666667,31121.55,34444.65665341844,27798.443346581556
2023-10-24 16:00:00,33673.9,34398.9,33379.2,33792.0,118528.892,34022.6,32654.339999999997,30707.153333333332,29339.446666666667,31321.414999999997,34779.36355558808,27863.466444411908
2023-10-24 20:00:00,33792.0,34307.5,33485.3,33917.0,87728.961,33991.78,32995.24,30881.15666666667,29457.458333333332,31521.439999999995,35092.157473785,27950.72252621499
2023-10-25 00:00:00,33917.0,34388.0,33768.6,34003.6,57595.248,33987.32,33331.16,31040.516666666666,29576.32833333333,31715.185000000005,35381.81199072232,28048.558009277687
2023-10-25 04:00:00,34003.7,34209.4,33660.6,33853.4,54109.284,33848.0,33630.09,31194.68,29692.673333333336,31913.085,35592.69979466169,28233.470205338304
2023-10-25 08:00:00,33853.4,34479.0,33773.3,34195.5,73790.394,33952.3,33915.65,31340.2,29815.258333333335,32128.004999999997,35813.63210456348,28442.37789543651
2023-10-25 12:00:00,34195.5,35035.0,34191.8,34841.4,133247.736,34162.18,34092.39,31516.95666666667,29947.855,32380.05,36083.93809307095,28676.161906929043
2023-10-25 16:00:00,34841.5,35154.3,34364.6,34732.1,96963.113,34325.2,34158.49,31689.7,30076.221666666668,32621.859999999997,36276.60025035878,28967.119749641213
2023-10-25 20:00:00,34732.0,34847.0,34203.5,34487.7,49661.369,34422.02,34204.67,31850.856666666667,30198.686666666665,32855.479999999996,36356.86958906208,29354.09041093791
2023-10-26 00:00:00,34487.8,34828.7,34407.2,34783.3,35395.926,34608.0,34228.0,32023.933333333334,30324.718333333334,33103.145,36408.741676833415,29797.54832316658
2023-10-26 04:00:00,34783.4,34809.4,34401.7,34648.7,42947.591,34698.64,34325.47,32189.52333333333,30438.243333333336,33336.505,36375.90566162589,30297.104338374105
2023-10-26 08:00:00,34648.6,34745.0,33963.0,34104.2,78784.898,34551.2,34356.69,32333.173333333336,30544.363333333335,33505.515,36312.03125847629,30698.998741523712
2023-10-26 12:00:00,34104.1,34368.1,33830.0,34050.0,100683.302,34414.78,34369.990000000005,32470.95666666667,30644.29666666667,33682.615,36134.82816713934,31230.401832860654
2023-10-26 16:00:00,34050.1,34150.0,33750.0,34052.1,54840.371,34327.66,34374.84,32601.736666666668,30737.533333333333,33853.0,35872.499685563576,31833.50031443642
2023-10-26 20:00:00,34052.2,34287.5,34026.6,34154.0,26900.876,34201.8,34404.9,32743.69,30831.995000000003,34017.494999999995,35501.260519848474,32533.729480151516
2023-10-27 00:00:00,34154.0,34179.6,33774.0,34124.0,41120.404,34096.86,34397.75,32884.58666666666,30929.73,34156.7,34988.81396815045,33324.58603184955
2023-10-27 04:00:00,34124.1,34253.3,33929.3,33954.0,34654.711,34066.82,34309.009999999995,33023.03666666667,31022.16,34200.7,34877.781424934285,33523.61857506571
2023-10-27 08:00:00,33954.0,34185.3,33950.0,34055.3,31645.835,34067.88,34241.33,33161.68333333333,31116.26833333333,34199.909999999996,34877.63100424219,33522.1889957578
2023-10-27 12:00:00,34055.1,34220.0,33826.5,34010.9,70781.969,34059.64,34193.65,33301.53666666667,31209.02,34199.16,34877.68234273534,33520.63765726467
2023-10-27 16:00:00,34010.8,34042.2,33350.0,33705.5,75435.791,33969.94,34085.87,33430.72,31295.795,34156.935000000005,34847.86413174297,33466.00586825704
2023-10-27 20:00:00,33705.6,33948.9,33686.0,33893.1,24414.268,33923.759999999995,34010.31,33561.10666666667,31387.64833333333,34167.89,34834.357970416495,33501.422029583504
2023-10-28 00:00:00,33893.2,34188.8,33867.4,34068.5,22390.809,33946.659999999996,34006.74,33672.59,31480.489999999998,34181.715000000004,34827.572607442286,33535.85739255772
2023-10-28 04:00:00,34068.5,34199.5,34026.0,34057.2,18557.2,33947.04,34007.46,33790.89666666667,31573.358333333334,34188.725,34825.9231477461,33551.5268522539
2023-10-28 08:00:00,34057.2,34535.8,34038.0,34182.5,40302.883,33981.36,34020.5,33908.833333333336,31670.945000000003,34197.67,34829.21962147962,33566.120378520376
2023-10-28 12:00:00,34182.5,34248.0,33930.0,34199.9,35544.233,34080.24,34025.090000000004,34020.026666666665,31770.355,34214.995,34826.510273636755,33603.47972636325
2023-10-28 16:00:00,34200.0,34230.7,34082.0,34118.3,12120.435,34125.280000000006,34024.520000000004,34112.64,31868.438333333335,34211.135,34824.06672955154,33598.203270448466
2023-10-28 20:00:00,34118.3,34200.0,34063.0,34086.6,9399.372,34128.9,34037.78,34146.39333333333,31964.76333333333,34173.395000000004,34715.283433066325,33631.506566933684
2023-10-29 00:00:00,34086.7,34110.5,33956.1,33981.0,15394.255,34113.659999999996,34030.35,34143.39,32060.326666666664,34135.840000000004,34618.51429348487,33653.16570651514
2023-10-29 04:00:00,33981.0,34147.7,33933.0,34086.0,13244.568,34094.36,34037.86,34145.39333333333,32156.51,34115.755,34570.83362825135,33660.67637174865
2023-10-29 08:00:00,34086.1,34349.4,34082.0,34272.6,29265.085,34108.9,34094.57,34136.14666666667,32253.786666666667,34090.22,34437.04159447064,33743.39840552936
2023-10-29 12:00:00,34272.6,34579.7,34272.3,34462.5,46402.449,34177.740000000005,34151.51,34162.43,32350.503333333334,34080.909999999996,34372.93227927192,33788.887720728075
2023-10-29 16:00:00,34462.6,34773.8,34382.0,34571.5,45097.21,34274.72,34201.810000000005,34188.41333333334,32447.783333333333,34104.275,34466.38070762023,33742.169292379775
2023-10-29 20:00:00,34571.6,34746.7,34400.0,34528.6,26493.983,34384.240000000005,34248.95,34208.8,32544.978333333336,34128.205,34533.4841012267,33722.925898773305
2023-10-30 00:00:00,34528.6,34578.8,34179.0,34276.5,32214.955,34422.340000000004,34258.35,34217.89666666667,32629.20666666667,34139.425,34548.0660203236,33730.78397967641
