timestamp,open,high,low,close,volume,ma5,ma10,ma30,ma60,bb_bbm,bb_bbh,bb_bbl
2024-11-21,94288.0,99100.0,94008.7,98366.8,418383.136,93079.6,91288.39,78444.33333333333,71349.75,83096.79500000001,102122.44467063896,64071.14532936107
2024-11-22,98366.8,99660.0,97199.9,98921.4,265774.067,94883.9,92383.33,79520.14,71943.40666666666,84574.535,103695.73938395768,65453.33061604232
2024-11-23,98921.5,98937.3,97173.5,97725.5,120358.422,96327.51999999999,93114.55,80505.19666666667,72501.44666666667,86022.685,104510.9891223656,67534.3808776344
2024-11-24,97725.6,98666.0,95822.1,97960.4,173118.84,97452.42,94172.31999999999,81548.45,73082.14666666667,87528.98999999999,104706.88010360641,70351.09989639357
2024-11-25,97960.5,98999.0,92666.0,93064.0,329375.021,97207.62,94371.26,82414.85666666666,73547.56,88714.535,103864.20536951888,73564.86463048113
2024-11-26,93064.0,95064.0,90866.4,92021.4,344929.233,95938.54,94509.06999999999,83215.81666666667,73985.42333333334,89536.61,103482.67134331759,75590.54865668241
2024-11-27,92021.5,97250.0,91864.0,95905.2,237005.987,95335.29999999999,95109.59999999999,84081.32333333333,74486.8,90538.9,103234.287314138,77843.51268586199
2024-11-28,95905.2,96627.6,94700.1,95694.4,154007.026,94929.08,95628.3,84846.48666666666,74988.905,91499.51,102602.63775030419,80396.3822496958
2024-11-29,95694.4,98713.3,95404.5,97516.3,190520.949,94840.26,96146.34,85685.39666666668,75559.025,92541.56999999999,101609.29384208815,83473.84615791183
2024-11-30,97516.2,97522.1,96150.0,96475.1,93074.218,95522.48000000001,96365.05,86557.16999999998,76153.99666666667,93344.825,100645.66569237737,86043.98430762262
2024-12-01,96475.2,97933.0,95736.5,97265.1,113222.99,96571.22,96254.87999999999,87482.82333333332,76764.705,93771.635,100940.03553324818,86603.2344667518
2024-12-02,97265.0,98266.0,94400.0,95890.5,257613.911,96568.28,95951.79,88366.95333333334,77350.76,94167.56,100870.5223550765,87464.5976449235
2024-12-03,95890.6,96375.0,93605.0,95913.3,206601.98,96612.06,95770.56999999999,89271.98000000001,77915.075,94442.56,100955.4573839277,87929.6626160723
2024-12-04,95913.3,99099.9,94650.8,98669.8,275949.205,96842.76000000001,95841.51000000001,90299.83,78525.85333333332,95006.91500000001,100901.77997123318,89112.05002876684
2024-12-05,98669.8,104630.4,90200.0,97001.5,580277.391,96948.04000000001,96235.26000000001,91221.44333333333,79096.05666666666,95303.26,100969.05254875886,89637.46745124113
2024-12-06,97001.6,101988.8,96429.5,99802.5,282369.608,97455.51999999999,97013.37,92028.86333333333,79722.91999999998,95761.22,101326.09937284997,90196.34062715003
2024-12-07,99802.5,100499.0,98876.9,99899.2,95858.658,98257.26,97412.77,92830.19,80352.37833333334,96261.185,101411.09603778218,91111.27396221782
2024-12-08,99899.2,101457.9,98709.4,101200.0,109755.676,99314.6,97963.33,93654.11666666667,81028.93833333332,96795.815,101657.44405876931,91934.1859412307
2024-12-09,101200.1,101300.0,94039.7,97349.1,326973.59,99050.45999999999,97946.61,94343.25,81646.53666666667,97046.475,101458.63681247583,92634.31318752418
2024-12-10,97349.1,98320.6,94265.5,96602.4,291490.744,98970.64,97959.34,94882.99666666667,82214.76,97162.19499999999,101396.72107051483,92927.66892948515
2024-12-11,96602.3,101880.0,95650.0,101115.3,221807.705,99233.2,98344.36000000002,95295.87666666666,82847.08166666665,97299.62,101848.34088683946,92750.89911316053
2024-12-12,101115.3,102538.4,99280.2,99982.4,215219.075,99249.84,98753.55,95696.22333333333,83466.125,97352.67,101999.50033135164,92705.83966864836
2024-12-13,99982.3,101869.5,99149.6,101371.9,152437.318,99284.22,99299.41,96061.51,84054.575,97534.99,102501.18686637265,92568.79313362736
2024-12-14,101371.9,102638.0,100559.8,101381.0,107680.549,100090.6,99570.53,96528.11999999998,84626.85666666667,97706.02,102947.03804255331,92465.0019574467
2024-12-15,101381.0,105374.6,101200.1,104460.4,157733.916,101662.2,100316.42000000001,96974.31333333334,85241.33,98275.84,103842.18087112608,92709.49912887391
2024-12-16,104460.5,107777.0,103264.6,106023.2,274395.756,102643.78,100938.48999999999,97486.97666666665,85885.025,98975.93,104738.25245820798,93213.60754179201
2024-12-17,106023.2,108366.8,105252.0,106074.6,197773.912,103862.22,101556.03,98026.13333333333,86512.805,99484.4,105837.55195442133,93131.24804557866
2024-12-18,106074.6,106484.6,99951.1,100181.1,328581.935,103624.06,101454.14,98348.59000000001,87043.205,99708.73500000002,105823.10276495066,93594.36723504937
2024-12-19,100181.2,102756.7,95681.2,97434.4,372968.463,102834.74,101462.67,98518.54000000001,87516.77666666666,99704.64,105824.98245623294,93584.29754376705
2024-12-20,97434.3,98243.0,92272.6,97764.4,396188.795,101495.54000000001,101578.87,98634.42,88023.37000000001,99769.105,105778.17226255144,93760.03773744855
2024-12-21,97764.5,99485.0,96375.0,97261.8,161258.48,99743.26,101193.51999999999,98597.58666666667,88520.95999999999,99768.94,105778.2824533444,93759.5975466556
2024-12-22,97261.7,97437.9,94200.0,95153.5,148114.735,97559.04000000001,100710.63,98471.99,88996.06499999999,99732.09,105844.27152082932,93619.90847917067
2024-12-23,95153.4,96499.0,92464.4,94861.1,247211.855,96495.04,100059.55,98376.51,89440.85333333333,99679.48000000001,105938.58289085964,93420.37710914038
2024-12-24,94861.0,99450.0,93525.6,98627.2,211610.632,96733.6,99784.17,98398.73666666666,89973.59333333332,99677.35,105937.85467214645,93416.84532785356
2024-12-25,98626.9,99580.7,97570.0,99379.7,124696.892,97056.66,99276.1,98609.26000000001,90512.05833333333,99796.26,105938.16889362317,93654.35110637682
2024-12-26,99379.6,99950.0,95153.0,95751.0,194857.651,96754.5,98248.88,98733.58000000002,90974.69833333332,99593.685,105983.65497184396,93203.71502815603
2024-12-27,95750.9,97564.5,93440.0,94258.9,206008.243,96575.58,97067.31000000001,98678.70333333334,91380.01333333334,99311.67,106107.76481366821,92515.57518633179
2024-12-28,94258.9,95700.0,94100.0,95259.1,67991.349,96655.18000000001,96575.11,98664.19333333334,91755.34,99014.625,105972.02886002338,92057.22113997662
2024-12-29,95259.1,95300.0,92961.8,93700.0,95047.934,95669.74,96201.67000000001,98536.98333333334,92111.18999999999,98832.17,106137.41210662236,91526.92789337764
2024-12-30,93699.9,95031.6,91510.0,92759.3,222343.593,94345.66,95701.16,98413.12333333334,92485.14666666667,98640.015,106360.14733157752,90919.88266842248
2024-12-31,92759.3,96254.3,92000.0,93548.9,178648.116,93905.24,95329.87,98289.25,92886.03666666667,98261.69499999999,106198.09357554224,90325.29642445775
2025-01-01,93548.8,95161.2,92796.5,94580.9,91236.66,93969.64,95272.61,98245.59666666666,93306.275,97991.62000000001,106042.2190804641,89941.02091953592
2025-01-02,94580.9,97822.4,94357.4,96967.5,181645.495,94311.31999999999,95483.25,98280.73666666665,93776.35833333334,97771.4,105679.79199458205,89863.00800541794
2025-01-03,96967.6,98949.0,96061.5,98145.7,125220.674,95200.45999999999,95435.1,98263.26666666666,94281.54833333332,97609.635,105346.57043627382,89872.69956372617
2025-01-04,98145.7,98760.9,97438.2,98173.2,71914.634,96283.24,95314.45,98302.32333333333,94761.88333333333,97295.275,104376.36291016394,90214.18708983605
2025-01-05,98173.2,98852.6,97227.0,98340.2,74949.289,97241.5,95573.37,98253.58,95141.22166666666,96911.125,102787.73625066737,91034.51374933263
2025-01-06,98340.2,102444.0,97872.6,102180.4,207493.329,98761.4,96365.52,98329.61999999998,95579.90500000001,96716.41500000001,101527.03957951881,91905.79042048121
2025-01-07,102180.5,102762.1,96153.0,96920.3,258711.309,98751.95999999999,96531.63999999998,98186.96333333333,95920.54000000001,96553.37499999999,101096.86331488214,92009.88668511783
2025-01-08,96920.2,97242.2,92500.0,95014.1,262012.113,98125.64,96663.05,98109.13000000002,96226.18999999999,96432.36,101004.37706488185,91860.34293511815
2025-01-09,95014.0,95358.7,91055.8,92505.9,257760.902,96992.18,96637.70999999999,97972.58,96427.78833333333,96169.435,101002.17473363671,91336.69526636328
2025-01-10,92506.0,95882.5,92173.6,94675.5,261942.954,96259.23999999999,96750.37,97757.92,96526.89833333335,96040.12,100887.40789679044,91192.83210320956
2025-01-11,94675.6,94988.0,93802.1,94562.5,64661.763,94735.66,96748.53,97577.25666666667,96636.74,96010.56999999999,100886.24024237397,91134.89975762602
2025-01-12,94562.4,95444.0,93661.1,94499.9,77298.133,94251.58,96501.76999999999,97348.19,96704.85,95992.51,100887.71420121277,91097.30579878722
2025-01-13,94499.9,95934.5,88909.0,94485.3,361150.49,94145.81999999999,96135.73000000001,97118.33333333333,96823.22666666667,95785.41500000001,100566.36563068752,91004.4643693125
2025-01-14,94485.4,97353.9,94305.4,96514.9,212859.661,94947.62,95969.9,96853.48333333334,96913.89833333333,95642.175,100147.51304319626,91136.83695680375
2025-01-15,96514.9,100658.9,96450.2,100460.0,222417.566,96104.51999999999,96181.88,96668.04333333332,97077.51,95877.625,100849.16832611829,90906.08167388171
2025-01-16,100460.0,100850.0,97293.6,99937.4,216802.52,97179.5,95957.57999999999,96463.47,97244.80166666668,96161.55,101373.65992842353,90949.44007157648
2025-01-17,99937.4,105784.0,99902.0,104042.5,249449.969,99088.01999999999,96669.8,96592.18333333333,97470.38666666667,96600.72,102817.92195348123,90383.51804651877
2025-01-18,104042.6,104962.1,102242.8,104524.3,167940.092,101095.81999999999,97620.81999999999,96828.51333333334,97673.52666666666,97141.935,104095.76373854902,90188.10626145097
2025-01-19,104524.3,106450.0,99600.0,101311.5,280949.178,102055.13999999998,98501.38,96946.75,97790.58499999999,97569.545,104444.12785468072,90694.96214531928
2025-01-20,101311.5,110000.0,99501.0,102247.6,530508.18,102412.66,99258.59,97112.94333333333,97855.26499999998,98004.48000000001,104907.1561536646,91101.80384633542
2025-01-21,102247.7,107241.6,100097.2,106114.5,273296.828,103648.08,100413.79000000001,97478.31,97975.15,98581.16,106139.40077875067,91022.91922124934
2025-01-22,106115.4,106390.0,103211.6,103664.9,151243.528,103572.56,101330.29000000001,97771.77,98074.14,98916.03,106747.15729818442,91084.90270181558
2025-01-23,103664.9,106840.2,101211.0,103864.1,418154.019,103440.52,102268.17,97946.33333333333,98172.53499999999,99201.95,107312.28608785536,91091.61391214463
2025-01-24,103864.0,107076.5,102680.0,104808.1,165746.95,104139.84,103097.49,98127.28,98368.27,99533.69499999999,107984.22461238931,91083.16538761067
2025-01-25,104808.0,105274.7,104040.6,104702.0,65630.163,104630.72,103521.68999999999,98425.64666666667,98579.61333333333,99851.785,108573.25935867749,91130.31064132252
2025-01-26,104702.0,105496.9,102450.3,102560.1,75787.087,103919.84,103783.96,98702.35333333333,98690.52833333334,99870.76999999999,108614.06330014547,91127.47669985451
2025-01-27,102560.0,103216.5,97680.0,102021.3,325689.874,103591.12000000001,103581.84,98927.76,98795.97666666665,100125.82,108807.34503505973,91444.29496494029
2025-01-28,102021.3,103797.0,100235.0,101279.6,169917.261,103074.22,103257.37,99180.41333333333,98858.69833333333,100439.095,108806.68828707296,92071.50171292704
2025-01-29,101279.7,104755.0,101269.7,103698.2,169989.952,102852.24,103496.04000000001,99545.04333333332,98979.08333333333,100998.71,108634.23081547607,93363.18918452394
2025-01-30,103698.1,106450.0,103224.5,104676.9,136967.4,102847.22,103738.97,99915.97666666667,99102.61333333333,101498.78,108710.58403909922,94286.97596090077
2025-01-31,104676.9,106000.0,101509.0,102379.7,172237.817,102811.13999999998,103365.49,100175.93666666668,99210.76666666666,101889.64,108365.11985106645,95414.16014893354
2025-02-01,102379.8,102734.9,100215.0,100603.6,90863.091,102527.6,103059.36,100297.14,99288.93833333332,102194.825,107759.75232095105,96629.89767904894
2025-02-02,100603.6,101426.0,96029.6,97664.5,232934.693,101804.58,102439.4,100281.1,99272.18333333333,102353.785,107158.44489816838,97549.12510183163
2025-02-03,97664.5,102456.0,91130.3,101293.7,455088.034,101323.68000000001,102087.96,100385.11666666667,99343.72,102592.725,106625.41986515746,98560.03013484256
2025-02-04,101293.6,101729.3,96100.0,97709.9,262746.203,99930.28,101388.75,100364.10666666667,99308.84333333334,102455.22,106932.46135895836,97977.97864104164
2025-02-05,97710.0,99124.2,96106.1,96553.2,151379.666,98764.98,100788.06,100176.53333333334,99253.07666666668,102286.01000000001,107348.62262546993,97223.39737453009
2025-02-06,96553.2,99093.0,95613.5,96515.1,161521.013,97947.28,100237.44,100163.02666666666,99174.99500000001,101909.64,107487.01017863864,96332.26982136136
2025-02-07,96515.0,100112.4,95555.0,96454.5,223373.629,97705.28,99754.93000000001,100211.04,99160.08499999999,101506.15,107425.63160652331,95586.66839347668
2025-02-08,96454.5,96850.0,95600.0,96411.9,69050.432,96728.92,99026.3,100341.23999999999,99156.91,101261.17000000001,107584.3733477003,94937.96665229973
2025-02-09,96412.0,97301.7,94650.1,96423.6,101177.286,96471.66,98200.97,100399.51,99078.71500000001,100969.97,107612.97524524617,94326.96475475383
2025-02-10,96423.6,98328.0,95200.1,97379.2,132932.545,96636.86,97700.92,100493.4,99035.32833333334,100533.20499999999,106909.09333668441,94157.31666331556
2025-02-11,97379.2,98482.2,94814.3,95731.4,154832.904,96480.12,97213.7,100534.45,98941.31999999999,100136.53,106668.95002602164,93604.10997397835
2025-02-12,95731.4,98090.9,94003.9,97816.3,202448.079,96752.48,97228.88,100645.48333333334,98881.90833333334,99834.14,106206.30528172087,93461.97471827913
2025-02-13,97816.3,98053.8,95160.1,96560.6,142240.526,96782.22,96755.56999999999,100647.00666666665,98750.24500000001,99421.765,105514.33711898793,93329.19288101207
2025-02-14,96560.6,98792.8,96225.7,97445.1,144452.957,96986.52,96729.09,100546.51000000001,98607.27666666666,99058.92000000001,104697.89806542723,93419.9419345728
2025-02-15,97445.2,97941.2,97170.0,97538.0,47418.593,97018.28,96827.56999999999,100466.53,98465.0,98807.815,104244.43582447078,93371.19417552922
2025-02-16,97538.0,97665.8,96002.0,96067.0,56684.873,97085.4,96782.76,100200.68,98396.43166666666,98510.1,103861.68157071063,93158.51842928938
2025-02-17,96067.0,97000.0,95150.6,95743.2,105576.986,96670.78,96711.63,99907.97666666667,98368.24500000001,98233.28,103555.87608935054,92910.68391064946
2025-02-18,95743.1,96737.3,93321.6,95622.0,179173.362,96483.06000000001,96632.64,99718.32666666668,98332.53833333333,97829.47,102632.43425058213,93026.50574941788
2025-02-19,95622.0,96878.7,95012.5,96598.0,124996.873,96313.64,96650.08,99530.00666666667,98321.475,97425.525,101078.14371695774,93772.90628304225
2025-02-20,96597.9,98662.1,96366.0,98252.9,129180.172,96456.62,96737.45,99267.95333333334,98373.13166666667,97219.185,100117.36694754404,94321.00305245596
2025-02-21,98252.8,99431.5,94830.4,96127.9,250618.273,96468.8,96777.1,99016.72,98394.24499999998,96995.4,99474.60699175569,94516.1930082443
2025-02-22,96128.0,96988.0,95701.9,96503.3,65792.15,96620.81999999999,96645.8,98771.36,98358.84666666668,96937.34,99405.51280058961,94469.16719941038
2025-02-23,96503.3,96602.9,95180.2,96218.4,69298.691,96740.1,96611.58,98485.03666666665,98306.15833333334,96683.575,98147.16330532037,95219.98669467962
2025-02-24,96218.4,96470.0,91300.0,91514.5,217488.75,95723.4,96018.51999999999,98045.45333333332,98235.55,96373.80500000001,98998.96396392406,93748.64603607595
2025-02-25,91514.5,92500.0,86020.4,88639.1,472296.502,93800.64,95128.63,97581.41999999998,98141.88666666667,95978.1,100247.03728836242,91709.16271163759
2025-02-26,88639.1,89367.1,82222.0,84208.5,401141.821,91416.76,93942.78,96987.65999999999,97957.71,95362.77,102022.82439680275,88702.71560319726
2025-02-27,84208.6,87066.0,82667.0,84668.1,269408.53,89049.72,92835.26999999999,96433.94333333333,97807.17833333333,94773.45,102873.07657916844,86673.82342083156
2025-02-28,84668.2,85084.5,78200.2,84299.6,536343.231,86665.95999999999,91703.03,95787.32333333333,97666.18333333333,94167.83499999999,103416.6336080935,84919.03639190648
2025-03-01,84299.6,86516.5,83779.0,86007.7,146996.671,85564.6,90644.0,95165.01666666666,97540.49666666666,93647.04000000001,103483.46371299513,83810.61628700489
2025-03-02,86007.7,94971.0,85015.0,94222.8,364711.538,86681.34,90240.99,94893.12000000001,97534.52833333332,93489.22,103181.283718031,83797.156281969
2025-03-03,94222.0,94373.4,85029.0,86192.7,436032.402,87078.18000000001,89247.47,94412.75666666667,97354.94833333332,93012.285,103144.83639286613,82879.73360713388
2025-03-04,86193.3,88931.0,81200.0,87245.9,432434.798,87593.74,88321.73,94065.47,97173.285,92483.76499999998,102661.47551548792,82306.05448451205
2025-03-05,87245.9,91000.0,86328.0,90566.1,279001.09,88847.04000000001,87756.5,93707.88333333333,97046.5,92184.04000000001,102215.88041547583,82152.19958452419
2025-03-06,90566.1,92780.3,87790.5,89887.8,303058.632,89623.06,87593.82999999999,93447.14666666667,96905.62666666666,91806.175,101582.95808297132,82029.39191702868
2025-03-07,89887.9,91257.7,84600.0,86753.8,452474.195,88129.26,87405.3,93120.5,96648.51666666666,91266.965,100908.3877589643,81625.5422410357
2025-03-08,86753.8,86876.5,85108.0,86184.7,96106.187,88127.66,87602.92,92776.15333333334,96469.59,90772.85,100392.5303787847,81153.16962121532
2025-03-09,86184.7,86470.6,79933.4,80688.8,221609.348,86816.24,87204.99,92250.62999999999,96230.835,90020.13,100299.65518613461,79740.6048138654
2025-03-10,80690.7,84031.5,77410.1,78567.8,416386.797,84416.58,86631.81000000001,91655.82666666668,95998.53333333334,89167.42,100245.10764961246,78089.73235038754
2025-03-11,78567.8,83600.0,76560.0,82896.0,390779.169,83018.22,86320.63999999998,91204.90666666668,95802.20833333333,88482.31999999999,99329.49260664625,77635.14739335373
2025-03-12,82896.0,84487.0,80578.5,83640.7,306171.124,82395.6,85262.43000000001,90746.95666666665,95620.17833333333,87751.71,97807.62367343504,77695.79632656497
2025-03-13,83640.7,84307.1,79903.4,81085.4,247960.052,81375.74,84751.7,90258.75666666667,95396.60333333333,86999.58499999999,96680.20779840912,77318.96220159087
2025-03-14,81085.5,85270.2,80772.0,83939.8,233544.708,82025.94,84421.09,89796.20666666668,95220.84499999999,86371.41,95086.01725056379,77656.80274943622
2025-03-15,83939.9,84625.0,83564.5,84302.9,76674.97,83172.96,83794.76999999999,89387.61666666667,95017.31166666668,85775.635,93258.12739498974,78293.14260501025
2025-03-16,84303.0,85136.0,81925.6,82541.6,174630.7,83102.08,83060.15,88890.83333333333,94718.67166666666,85326.99,92446.50158967945,78207.47841032056
2025-03-17,82541.6,84727.1,82384.0,83962.9,182662.082,83166.51999999999,82781.06,88438.33,94452.43,85093.18,92067.91372870821,78118.44627129177
2025-03-18,83963.0,83979.8,81113.5,82666.1,188897.749,83482.66,82429.2,87991.63333333333,94096.15666666666,85016.06,92061.9618112361,77970.15818876389
2025-03-19,82666.2,86990.0,82501.8,86809.8,251961.741,84056.66,83041.3,87693.85333333332,93800.91500000001,85123.145,92209.62148340698,78036.66851659302
2025-03-20,86809.8,87500.0,83613.6,84183.6,242943.492,84032.80000000002,83602.87999999999,87312.57333333332,93515.45,85117.345,92206.69744418559,78027.99255581442
2025-03-21,84183.6,84813.6,83122.0,84050.3,144422.271,84334.54000000001,83718.31000000001,86894.31666666667,93212.16166666667,85019.475,92111.00336358146,77927.94663641855
2025-03-22,84050.3,84509.0,83589.5,83804.9,52218.652,84302.94000000002,83734.73000000001,86412.71666666666,92840.335,84498.58,90204.65118798746,78792.50881201254
2025-03-23,83804.9,86110.9,83761.2,86044.2,90899.873,84978.56,84230.61,86076.59333333332,92546.65666666668,84491.155,90188.76920261855,78793.54079738144
2025-03-24,86044.1,88752.0,85478.3,87463.4,210907.484,85109.28,84582.97,85775.26333333335,92273.31166666668,84502.03,90221.42320246306,78782.63679753694
2025-03-25,87463.4,88500.0,86260.0,87369.8,173505.289,85746.51999999999,84889.66,85480.31,91982.67333333332,84342.215,89528.69041487288,79155.73958512711
2025-03-26,87369.9,88270.2,85816.3,86873.8,187956.695,86311.22,85322.88,85325.61999999998,91685.53666666667,84191.515,88875.5055201741,79507.5244798259
2025-03-27,86873.9,87722.4,85724.5,87191.2,163451.689,86988.48,85645.70999999999,85277.35666666667,91429.38833333334,84213.385,88948.82744406801,79477.94255593198
2025-03-28,87191.2,87470.0,83531.7,84380.8,222284.56,86655.8,85817.18000000001,85283.1,91135.38000000002,84123.19,88772.9495184677,79473.4304815323
2025-03-29,84380.8,84589.7,81601.0,82604.7,135513.705,85684.06,85396.67,85214.32,90824.13166666665,84218.985,88655.84338100349,79782.12661899651
2025-03-30,82604.8,83490.0,81501.4,82352.8,109565.925,84680.66,85213.59,85149.42666666667,90468.375,84408.235,88130.03576751573,80686.43423248427
2025-03-31,82353.1,83895.8,81222.0,82517.5,212064.576,83809.4,85060.31,85033.08666666666,90099.05166666668,84389.31000000001,88145.36819438155,80633.25180561848
2025-04-01,82517.5,85595.5,82383.3,85120.9,197263.176,83395.34,85191.91,84729.69,89811.405,84463.31999999999,88215.78913889783,80710.85086110215
2025-04-02,85121.0,88500.0,82300.0,82485.1,348964.378,83016.2,84836.0,84606.10333333332,89509.43000000001,84533.30500000001,88077.60115098409,80989.00884901593
2025-04-03,82485.1,83889.2,81172.2,83181.5,239163.519,83131.56,84407.81,84470.62333333332,89268.04666666668,84495.39,88080.262484703,80910.517515297
2025-04-04,83181.7,84686.2,81624.6,83861.3,353109.206,83433.26000000001,84056.96,84247.12999999999,88977.50666666667,84473.31000000001,88068.07900114328,80878.54099885674
2025-04-05,83861.4,84244.5,82333.8,83506.1,99574.204,83630.98000000001,83720.19,84034.40666666668,88740.77666666666,84521.535,88036.34081271292,81006.72918728708
2025-04-06,83506.1,83790.5,77111.0,78390.0,281191.753,82284.8,82840.07,83755.61333333334,88438.05666666666,84242.89,88658.77240735426,79827.00759264574
2025-04-07,78390.1,81200.0,74457.0,79140.0,693843.503,81615.78,82315.99,83520.79000000001,88148.47166666666,84066.58499999999,88974.36734573223,79158.80265426775
2025-04-08,79140.1,80832.1,76200.1,76297.9,328409.534,80239.06000000001,81685.31000000001,83374.42666666668,87812.52833333334,83540.98999999999,89332.94776534857,77749.03223465141
2025-04-09,76298.0,83554.9,74578.5,82588.0,560649.862,79984.4,81708.83,83508.43333333333,87582.12999999999,83461.21,89259.51697941923,77662.90302058078
2025-04-10,82587.9,82706.9,78416.0,79560.2,293662.1,79195.22,81413.1,83397.23999999999,87301.07333333333,83236.705,89269.35982568678,77204.05017431322
2025-04-11,79560.3,84300.0,78935.5,83378.3,295777.871,80192.88,81238.84,83388.49333333335,87067.725,83215.375,89242.85748338242,77187.89251661758
2025-04-12,83378.3,85884.2,82756.0,85237.8,158002.837,81412.44,81514.11,83526.90666666666,86892.83166666668,83175.055,89136.73535690291,77213.37464309708
2025-04-13,85237.9,86100.0,82991.5,83713.7,207038.38,82895.6,81567.33,83519.37000000001,86657.78833333333,82987.56999999999,88625.04082443734,77350.09917556265
2025-04-14,83713.8,85755.0,83630.9,84553.9,209349.356,83288.78,81636.59,83527.73666666666,86457.67666666667,82846.775,88171.40403379028,77522.1459662097
2025-04-15,84553.9,86443.0,83560.0,83608.7,184522.182,84098.48000000001,81646.85,83563.30666666667,86227.07,82683.51999999999,87695.28470301455,77671.75529698543
2025-04-16,83608.6,85493.5,83063.9,83990.0,209441.418,84220.81999999999,82206.85,83564.21,86001.27,82523.45999999999,87137.87771251616,77909.04228748383
2025-04-17,83990.1,85441.5,83700.0,84915.0,141033.195,84156.26,82784.35,83639.17333333334,85815.40333333334,82550.17,87213.21058189319,77887.12941810681
2025-04-18,84914.9,85100.0,84260.0,84421.0,55218.842,84297.72,83596.66,83559.54666666668,85626.7,82640.985,87374.94362730999,77907.02637269002
2025-04-19,84421.0,85600.0,84317.2,85046.9,73380.566,84396.31999999999,83842.55,83588.32333333333,85450.44833333333,82775.68999999999,87621.18871691062,77930.19128308936
2025-04-20,85046.9,85283.6,83900.0,85138.8,90651.818,84702.34,84400.41,83624.60666666666,85259.46166666667,82906.75499999999,87857.8832590822,77955.62674091778
2025-04-21,85138.9,88418.2,85100.0,87466.0,274069.871,85397.54,84809.18000000001,83746.64333333333,85079.68,83024.01,88280.96077735964,77767.05922264035
2025-04-22,87466.0,94142.5,87017.5,93404.9,334005.081,87095.51999999999,85625.89,83992.0,85034.29666666668,83570.0,90493.69856333893,76646.30143666107
2025-04-23,93404.9,94904.3,91898.0,93632.1,232748.428,88937.73999999999,86617.73,84197.62333333332,84986.44333333333,84092.53,92281.81789482826,75903.24210517174
2025-04-24,93632.2,93980.6,91619.0,93931.6,157092.728,90714.68000000001,87555.5,84416.35,84948.33,84596.045,93837.31618062661,75354.77381937338
2025-04-25,93931.5,95769.6,92788.0,94591.8,191830.477,92605.28,88653.81,84673.61666666667,84999.61833333335,85150.33,95344.32789937095,74956.33210062905
2025-04-26,94591.8,95157.1,93833.0,94575.7,72538.209,94027.22,89712.37999999999,84919.76666666666,85098.56166666666,85959.615,96444.1241403021,75475.10585969791
2025-04-27,94575.7,95280.5,93547.3,93697.1,83816.183,94085.66,90590.59,85230.31000000001,85256.705,86687.47,97198.32845135292,76176.61154864708
2025-04-28,93697.0,95578.8,92700.0,94969.0,194420.716,94353.04000000001,91645.38999999998,85642.45333333334,85428.38666666667,87621.025,97576.93583243896,77665.11416756103
2025-04-29,94969.0,95426.4,93678.7,94200.1,147831.794,94406.74,92560.71,86037.36333333334,85593.395,88201.63,98269.51603830888,78133.74396169113
2025-04-30,94200.1,95186.5,92848.1,94125.1,170929.31,94313.4,93459.34,86424.28333333334,85728.68500000001,88929.875,98486.21336987126,79373.53663012874
2025-05-01,94125.2,97388.0,94086.7,96423.3,184526.755,94682.92000000001,94355.07,86801.03,85765.36000000002,89582.12500000001,99312.90962609636,79851.34037390367
2025-05-02,96423.2,97865.4,96283.1,96831.2,139197.526,95309.73999999999,94697.7,87279.23333333334,85942.66833333335,90161.79500000001,100165.75851122255,80157.83148877748
2025-05-03,96831.2,96868.4,95700.0,95803.3,71420.629,95476.6,94914.82,87699.96,86085.29166666667,90766.27500000001,100598.23470086692,80934.3152991331
2025-05-04,95803.3,96266.6,94116.4,94230.2,94260.877,95482.62,94944.68000000001,88045.59,86146.36000000002,91250.09,100758.62082213914,81741.55917786085
2025-05-05,94230.2,95165.1,93445.1,94696.7,154902.375,95596.94,94955.17,88418.61,86226.50833333333,91804.49,100742.07226969517,82866.90773030484
2025-05-06,94696.7,96879.5,93327.0,96798.9,173683.066,95672.06,95177.49,89032.23999999999,86393.92666666667,92444.935,100871.99101577848,84017.87898422152
2025-05-07,96798.9,97700.0,95718.5,96988.4,185267.142,95703.49999999999,95506.62000000001,89627.18666666666,86573.98833333334,93048.60500000001,100944.56813554384,85152.64186445618
2025-05-08,96988.4,104305.3,96831.5,103228.1,317422.469,97188.45999999999,96332.53,90524.86,86949.64333333333,93988.95999999999,102029.26309239432,85948.65690760566
2025-05-09,103228.0,104373.0,102240.0,102941.9,172883.922,98930.79999999999,97206.70999999999,91203.32333333332,87355.87833333334,94883.71,102724.82618888307,87042.59381111694
2025-05-10,102941.9,105000.1,102784.0,104788.8,104384.537,100949.22,98273.08,92044.27666666667,87720.75833333333,95866.21,103498.46952700528,88233.95047299474
2025-05-11,104788.8,104950.0,103283.3,104072.7,139136.421,102403.98,99038.01999999999,92734.09,88061.29166666667,96696.54500000001,104102.63375546745,89290.45624453257
2025-05-12,104072.7,105863.1,100678.0,102739.3,256542.699,103554.16,99628.83,93317.47333333334,88422.19,97163.26499999998,104851.8820835242,89474.64791647578
2025-05-13,102739.3,104949.2,101400.0,104082.0,162368.328,103724.93999999999,100456.7,93996.41666666667,88757.89333333334,97685.76000000001,105754.38950602886,89617.13049397116
